QueryId,DocumentId,TF_title_sum,TF_content_sum,TF_anchors_sum,TF_title_mean,TF_content_mean,TF_anchors_mean,TF_title_max,TF_content_max,TF_anchors_max,TF_title_min,TF_content_min,TF_anchors_min,normalized_TF_title_sum,normalized_TF_content_sum,normalized_TF_anchors_sum,normalized_TF_title_mean,normalized_TF_content_mean,normalized_TF_anchors_mean,normalized_TF_title_max,normalized_TF_content_max,normalized_TF_anchors_max,normalized_TF_title_min,normalized_TF_content_min,normalized_TF_anchors_min
248,clueweb12-0107wb-95-10254,0,28,0,0,9,0,0,24,0,0,2,0,0.0,0.033373063170441,0.0,0.0,0.010727056019070322,0.0,0.0,0.028605482717520857,0.0,0.0,0.0023837902264600714,0.0
248,clueweb12-1300tw-76-19676,0,76,0,0,25,0,0,60,0,0,5,0,0.0,0.013770610617865555,0.0,0.0,0.00452980612429788,0.0,0.0,0.010871534698314912,0.0,0.0,0.000905961224859576,0.0
248,clueweb12-1908wb-94-00254,1,17,0,0,5,0,1,10,0,0,2,0,0.1,0.008726899383983572,0.0,0.0,0.002566735112936345,0.0,0.1,0.00513347022587269,0.0,0.0,0.001026694045174538,0.0
248,clueweb12-0201wb-04-10135,0,29,0,0,9,0,0,23,0,0,3,0,0.0,0.015474919957310566,0.0,0.0,0.0048025613660619,0.0,0.0,0.012273212379935965,0.0,0.0,0.0016008537886872999,0.0
248,clueweb12-0200wb-29-15460,0,13,0,0,4,0,0,5,0,0,3,0,0.0,0.009608277900960829,0.0,0.0,0.0029563932002956393,0.0,0.0,0.003695491500369549,0.0,0.0,0.0022172949002217295,0.0
248,clueweb12-1806wb-99-06588,0,22,0,0,7,0,0,12,0,0,5,0,0.0,0.006646525679758308,0.0,0.0,0.0021148036253776435,0.0,0.0,0.0036253776435045317,0.0,0.0,0.0015105740181268882,0.0
248,clueweb12-0206wb-07-27461,1,9,2,0,3,0,1,5,2,0,2,0,0.1111111111111111,0.02195121951219512,0.125,0.0,0.007317073170731708,0.0,0.1111111111111111,0.012195121951219513,0.125,0.0,0.004878048780487805,0.0
248,clueweb12-1000tw-61-21850,1,24,0,0,8,0,1,18,0,0,2,0,0.125,0.019543973941368076,0.0,0.0,0.006514657980456026,0.0,0.125,0.014657980456026058,0.0,0.0,0.0016286644951140066,0.0
248,clueweb12-1500tw-20-14188,0,12,0,0,4,0,0,8,0,0,2,0,0.0,0.014580801944106925,0.0,0.0,0.004860267314702308,0.0,0.0,0.009720534629404616,0.0,0.0,0.002430133657351154,0.0
248,clueweb12-0204wb-38-31151,0,15,0,0,5,0,0,11,0,0,2,0,0.0,0.020053475935828877,0.0,0.0,0.0066844919786096255,0.0,0.0,0.014705882352941176,0.0,0.0,0.00267379679144385,0.0
248,clueweb12-0111wb-49-14258,0,15,0,0,5,0,0,11,0,0,2,0,0.0,0.020491803278688523,0.0,0.0,0.006830601092896175,0.0,0.0,0.015027322404371584,0.0,0.0,0.00273224043715847,0.0
248,clueweb12-1310wb-37-30150,0,17,0,0,5,0,0,7,0,0,3,0,0.0,0.008740359897172237,0.0,0.0,0.002570694087403599,0.0,0.0,0.0035989717223650387,0.0,0.0,0.0015424164524421595,0.0
248,clueweb12-1214wb-68-02968,0,8,0,0,2,0,0,4,0,0,2,0,0.0,0.022598870056497175,0.0,0.0,0.005649717514124294,0.0,0.0,0.011299435028248588,0.0,0.0,0.005649717514124294,0.0
248,clueweb12-0409wb-10-24529,1,78,0,0,26,0,1,74,0,0,2,0,0.16666666666666666,0.07255813953488371,0.0,0.0,0.024186046511627906,0.0,0.16666666666666666,0.06883720930232558,0.0,0.0,0.0018604651162790699,0.0
248,clueweb12-1406wb-56-09014,0,12,0,0,4,0,0,4,0,0,4,0,0.0,0.008264462809917356,0.0,0.0,0.0027548209366391185,0.0,0.0,0.0027548209366391185,0.0,0.0,0.0027548209366391185,0.0
248,clueweb12-1014wb-08-11442,0,10,0,0,3,0,0,5,0,0,2,0,0.0,0.022172949002217297,0.0,0.0,0.0066518847006651885,0.0,0.0,0.011086474501108648,0.0,0.0,0.004434589800443459,0.0
248,clueweb12-0702wb-50-24817,0,11,0,0,3,0,0,7,0,0,2,0,0.0,0.017432646592709985,0.0,0.0,0.004754358161648178,0.0,0.0,0.011093502377179081,0.0,0.0,0.003169572107765452,0.0
248,clueweb12-1703wb-97-08416,0,21,0,0,7,0,0,16,0,0,2,0,0.0,0.010869565217391304,0.0,0.0,0.0036231884057971015,0.0,0.0,0.008281573498964804,0.0,0.0,0.0010351966873706005,0.0
248,clueweb12-1607wb-08-16523,0,16,0,0,5,0,0,7,0,0,3,0,0.0,0.007964161274265804,0.0,0.0,0.0024888003982080635,0.0,0.0,0.003484320557491289,0.0,0.0,0.0014932802389248383,0.0
248,clueweb12-1214wb-69-17586,0,17,0,0,5,0,0,7,0,0,4,0,0.0,0.006882591093117409,0.0,0.0,0.0020242914979757085,0.0,0.0,0.002834008097165992,0.0,0.0,0.0016194331983805667,0.0
248,clueweb12-0106wb-47-22550,1,21,4,0,7,1,1,17,4,0,2,0,0.16666666666666666,0.02169421487603306,0.16666666666666666,0.0,0.007231404958677686,0.041666666666666664,0.16666666666666666,0.01756198347107438,0.16666666666666666,0.0,0.002066115702479339,0.0
248,clueweb12-0915wb-94-24596,0,14,0,0,4,0,0,10,0,0,2,0,0.0,0.017135862913096694,0.0,0.0,0.004895960832313341,0.0,0.0,0.012239902080783354,0.0,0.0,0.0024479804161566705,0.0
248,clueweb12-0211wb-35-12523,0,10,0,0,3,0,0,6,0,0,2,0,0.0,0.016420361247947456,0.0,0.0,0.0049261083743842365,0.0,0.0,0.009852216748768473,0.0,0.0,0.003284072249589491,0.0
248,clueweb12-1400tw-18-16978,0,24,0,0,8,0,0,20,0,0,2,0,0.0,0.024,0.0,0.0,0.008,0.0,0.0,0.02,0.0,0.0,0.002,0.0
248,clueweb12-0602wb-44-25155,0,9,0,0,3,0,0,5,0,0,2,0,0.0,0.016666666666666666,0.0,0.0,0.005555555555555556,0.0,0.0,0.009259259259259259,0.0,0.0,0.003703703703703704,0.0
248,clueweb12-1505wb-80-09157,1,20,7,0,6,2,1,11,7,0,4,0,0.25,0.005819028222286878,0.5,0.0,0.0017457084666860634,0.14285714285714285,0.25,0.003200465522257783,0.5,0.0,0.0011638056444573757,0.0
248,clueweb12-0800tw-24-00154,0,10,0,0,3,0,0,4,0,0,3,0,0.0,0.009025270758122744,0.0,0.0,0.002707581227436823,0.0,0.0,0.0036101083032490976,0.0,0.0,0.002707581227436823,0.0
248,clueweb12-0610wb-63-01978,0,12,0,0,4,0,0,8,0,0,2,0,0.0,0.012972972972972972,0.0,0.0,0.004324324324324324,0.0,0.0,0.008648648648648649,0.0,0.0,0.002162162162162162,0.0
248,clueweb12-1208wb-45-17690,1,21,0,0,7,0,1,17,0,0,2,0,0.09090909090909091,0.020172910662824207,0.0,0.0,0.0067243035542747355,0.0,0.09090909090909091,0.01633045148895293,0.0,0.0,0.0019212295869356388,0.0
248,clueweb12-1207wb-31-26775,0,20,0,0,6,0,0,9,0,0,4,0,0.0,0.006027727546714889,0.0,0.0,0.0018083182640144665,0.0,0.0,0.0027124773960217,0.0,0.0,0.0012055455093429777,0.0
248,clueweb12-0917wb-26-09465,0,17,0,0,5,0,0,10,0,0,3,0,0.0,0.006589147286821705,0.0,0.0,0.001937984496124031,0.0,0.0,0.003875968992248062,0.0,0.0,0.0011627906976744186,0.0
248,clueweb12-1315wb-28-23782,0,10,0,0,3,0,0,6,0,0,2,0,0.0,0.013908205841446454,0.0,0.0,0.004172461752433936,0.0,0.0,0.008344923504867872,0.0,0.0,0.0027816411682892906,0.0
248,clueweb12-0111wb-82-19884,0,7,0,0,2,0,0,3,0,0,2,0,0.0,0.0196078431372549,0.0,0.0,0.0056022408963585435,0.0,0.0,0.008403361344537815,0.0,0.0,0.0056022408963585435,0.0
248,clueweb12-1714wb-94-08244,0,13,0,0,4,0,0,6,0,0,2,0,0.0,0.012732615083251714,0.0,0.0,0.0039177277179236044,0.0,0.0,0.005876591576885406,0.0,0.0,0.0019588638589618022,0.0
248,clueweb12-0101wb-08-10312,1,10,2,0,3,0,1,5,2,0,2,0,0.08333333333333333,0.010362694300518135,0.07692307692307693,0.0,0.0031088082901554403,0.0,0.08333333333333333,0.0051813471502590676,0.07692307692307693,0.0,0.002072538860103627,0.0
248,clueweb12-1713wb-23-20412,0,11,0,0,3,0,0,5,0,0,2,0,0.0,0.009573542210617928,0.0,0.0,0.0026109660574412533,0.0,0.0,0.004351610095735422,0.0,0.0,0.0017406440382941688,0.0
248,clueweb12-1007wb-23-06281,2,13,0,0,4,0,1,6,0,0,3,0,0.25,0.006863780359028511,0.0,0.0,0.0021119324181626186,0.0,0.125,0.0031678986272439284,0.0,0.0,0.0015839493136219642,0.0
248,clueweb12-0212wb-26-13121,0,7,0,0,2,0,0,3,0,0,2,0,0.0,0.0171990171990172,0.0,0.0,0.004914004914004914,0.0,0.0,0.007371007371007371,0.0,0.0,0.004914004914004914,0.0
248,clueweb12-0506wb-21-23784,1,17,2,0,5,0,1,13,2,0,2,0,0.3333333333333333,0.012177650429799427,0.4,0.0,0.0035816618911174787,0.0,0.3333333333333333,0.009312320916905445,0.4,0.0,0.0014326647564469914,0.0
248,clueweb12-1713wb-63-26165,0,28,0,0,9,0,0,24,0,0,1,0,0.0,0.017521902377972465,0.0,0.0,0.005632040050062578,0.0,0.0,0.015018773466833541,0.0,0.0,0.0006257822277847309,0.0
248,clueweb12-0602wb-47-03115,0,8,0,0,2,0,0,4,0,0,2,0,0.0,0.014545454545454545,0.0,0.0,0.0036363636363636364,0.0,0.0,0.007272727272727273,0.0,0.0,0.0036363636363636364,0.0
248,clueweb12-0810wb-94-15545,0,15,0,0,5,0,0,6,0,0,3,0,0.0,0.006732495511669659,0.0,0.0,0.002244165170556553,0.0,0.0,0.0026929982046678637,0.0,0.0,0.0013464991023339318,0.0
248,clueweb12-1613wb-40-23474,0,9,0,0,3,0,0,4,0,0,2,0,0.0,0.014634146341463415,0.0,0.0,0.004878048780487805,0.0,0.0,0.0065040650406504065,0.0,0.0,0.0032520325203252032,0.0
248,clueweb12-1118wb-66-13530,0,22,0,0,7,0,0,11,0,0,1,0,0.0,0.007678883071553229,0.0,0.0,0.002443280977312391,0.0,0.0,0.0038394415357766143,0.0,0.0,0.00034904013961605586,0.0
248,clueweb12-1504wb-18-07726,0,12,0,0,4,0,0,7,0,0,2,0,0.0,0.011194029850746268,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0065298507462686565,0.0,0.0,0.0018656716417910447,0.0
248,clueweb12-0208wb-77-26573,0,7,0,0,2,0,0,3,0,0,2,0,0.0,0.01598173515981735,0.0,0.0,0.0045662100456621,0.0,0.0,0.00684931506849315,0.0,0.0,0.0045662100456621,0.0
248,clueweb12-0005wb-53-17281,0,21,0,0,7,0,0,10,0,0,2,0,0.0,0.010437375745526839,0.0,0.0,0.0034791252485089465,0.0,0.0,0.004970178926441352,0.0,0.0,0.0009940357852882703,0.0
248,clueweb12-0813wb-72-06503,0,10,0,0,3,0,0,6,0,0,1,0,0.0,0.011614401858304297,0.0,0.0,0.003484320557491289,0.0,0.0,0.006968641114982578,0.0,0.0,0.0011614401858304297,0.0
248,clueweb12-0206wb-83-22863,0,7,0,0,2,0,0,3,0,0,2,0,0.0,0.014675052410901468,0.0,0.0,0.0041928721174004195,0.0,0.0,0.006289308176100629,0.0,0.0,0.0041928721174004195,0.0
248,clueweb12-0205wb-31-09864,0,70,0,0,23,0,0,35,0,0,4,0,0.0,0.010004287551807918,0.0,0.0,0.003287123052736887,0.0,0.0,0.005002143775903959,0.0,0.0,0.0005716735743890238,0.0
248,clueweb12-0102wb-21-21726,0,17,0,0,5,0,0,6,0,0,5,0,0.0,0.0052827843380981974,0.0,0.0,0.0015537600994406464,0.0,0.0,0.0018645121193287756,0.0,0.0,0.0015537600994406464,0.0
248,clueweb12-1905wb-49-05896,0,20,0,0,6,0,0,14,0,0,2,0,0.0,0.012547051442910916,0.0,0.0,0.0037641154328732747,0.0,0.0,0.00878293601003764,0.0,0.0,0.0012547051442910915,0.0
248,clueweb12-0510wb-64-20889,0,7,0,0,2,0,0,4,0,0,1,0,0.0,0.02147239263803681,0.0,0.0,0.006134969325153374,0.0,0.0,0.012269938650306749,0.0,0.0,0.003067484662576687,0.0
249,clueweb12-0913wb-77-06084,2,512,0,1,256,0,1,286,0,1,226,0,0.25,0.16197405884213856,0.0,0.125,0.08098702942106928,0.0,0.125,0.09047769693135084,0.0,0.125,0.07149636191078773,0.0
249,clueweb12-1503wb-31-15242,1,407,0,0,203,0,1,280,0,0,127,0,0.25,0.12932952017794724,0.0,0.0,0.06450587861455355,0.0,0.25,0.08897362567524626,0.0,0.0,0.04035589450270099,0.0
249,clueweb12-1803wb-06-12110,4,287,386,2,143,193,2,158,193,2,129,193,0.3333333333333333,0.15971062882582082,0.6666666666666666,0.16666666666666666,0.07957707289927657,0.3333333333333333,0.16666666666666666,0.0879243183082916,0.3333333333333333,0.16666666666666666,0.07178631051752922,0.3333333333333333
249,clueweb12-0907wb-92-06689,2,157,120,1,78,60,1,91,60,1,66,60,0.2857142857142857,0.151252408477842,1.0,0.14285714285714285,0.07514450867052024,0.5,0.14285714285714285,0.08766859344894026,0.5,0.14285714285714285,0.06358381502890173,0.5
249,clueweb12-0010wb-25-09763,2,149,0,1,74,0,1,85,0,1,64,0,0.4,0.1481113320079523,0.0,0.2,0.073558648111332,0.0,0.2,0.08449304174950298,0.0,0.2,0.0636182902584493,0.0
249,clueweb12-0814wb-32-25742,2,193,0,1,96,0,1,98,0,1,95,0,0.5,0.09364386220281416,0.0,0.25,0.046579330422125184,0.0,0.25,0.04754973313925279,0.0,0.25,0.046094129063561376,0.0
249,clueweb12-1911wb-86-02423,2,159,0,1,79,0,1,86,0,1,73,0,0.3333333333333333,0.1739606126914661,0.0,0.16666666666666666,0.08643326039387308,0.0,0.16666666666666666,0.09409190371991247,0.0,0.16666666666666666,0.07986870897155361,0.0
249,clueweb12-0907wb-48-19531,2,139,0,1,69,0,1,82,0,1,57,0,0.3333333333333333,0.1512513601741023,0.0,0.16666666666666666,0.0750816104461371,0.0,0.16666666666666666,0.08922742110990206,0.0,0.16666666666666666,0.062023939064200215,0.0
249,clueweb12-0211wb-41-27880,5,570,0,2,285,0,4,412,0,1,158,0,0.18518518518518517,0.08839950372208437,0.0,0.07407407407407407,0.044199751861042184,0.0,0.14814814814814814,0.06389578163771713,0.0,0.037037037037037035,0.024503722084367244,0.0
249,clueweb12-1007wb-84-01438,2,121,36,1,60,18,1,65,18,1,56,18,0.18181818181818182,0.14069767441860465,1.0,0.09090909090909091,0.06976744186046512,0.5,0.09090909090909091,0.0755813953488372,0.5,0.09090909090909091,0.06511627906976744,0.5
249,clueweb12-0107wb-88-23545,2,129,16,1,64,8,1,65,8,1,64,8,0.3333333333333333,0.11632100991884581,0.5,0.16666666666666666,0.057709648331830475,0.25,0.16666666666666666,0.058611361587015326,0.25,0.16666666666666666,0.057709648331830475,0.25
249,clueweb12-1015wb-00-28553,0,135,0,0,67,0,0,95,0,0,40,0,0.0,0.1274787535410765,0.0,0.0,0.06326723323890462,0.0,0.0,0.08970727101038715,0.0,0.0,0.03777148253068933,0.0
249,clueweb12-1801wb-20-18548,0,100,0,0,50,0,0,50,0,0,50,0,0.0,0.1941747572815534,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0
249,clueweb12-0703wb-34-16779,2,115,2,1,57,1,1,58,2,1,57,0,0.2,0.09829059829059829,0.3333333333333333,0.1,0.04871794871794872,0.16666666666666666,0.1,0.04957264957264957,0.3333333333333333,0.1,0.04871794871794872,0.0
249,clueweb12-0907wb-65-11486,2,128,0,1,64,0,1,76,0,1,52,0,0.3333333333333333,0.14238042269187987,0.0,0.16666666666666666,0.07119021134593993,0.0,0.16666666666666666,0.08453837597330367,0.0,0.16666666666666666,0.05784204671857619,0.0
249,clueweb12-0601wb-18-02017,1,303,0,0,151,0,1,196,0,0,107,0,0.08333333333333333,0.06585524885894371,0.0,0.0,0.032818952401651814,0.0,0.08333333333333333,0.042599434905455334,0.0,0.0,0.023255813953488372,0.0
249,clueweb12-1609wb-35-11940,2,123,0,1,61,0,1,66,0,1,57,0,0.2857142857142857,0.13071200850159406,0.0,0.14285714285714285,0.06482465462274177,0.0,0.14285714285714285,0.07013815090329437,0.0,0.14285714285714285,0.06057385759829968,0.0
249,clueweb12-0512wb-18-03341,2,184,28,1,92,14,1,103,14,1,81,14,0.5,0.0797918473547268,0.25,0.25,0.0398959236773634,0.125,0.25,0.04466608846487424,0.125,0.25,0.03512575888985256,0.125
249,clueweb12-0210wb-60-15368,2,125,0,1,62,0,1,72,0,1,53,0,0.2222222222222222,0.12886597938144329,0.0,0.1111111111111111,0.06391752577319587,0.0,0.1111111111111111,0.07422680412371134,0.0,0.1111111111111111,0.05463917525773196,0.0
249,clueweb12-0010wb-44-19304,1,152,63,0,76,31,1,104,63,0,48,0,0.2,0.14326107445805844,0.5,0.0,0.07163053722902922,0.24603174603174602,0.2,0.09802073515551367,0.5,0.0,0.04524033930254477,0.0
249,clueweb12-1813wb-19-12690,1,221,0,0,110,0,1,170,0,0,51,0,0.2,0.09787422497785651,0.0,0.0,0.048715677590788306,0.0,0.2,0.07528786536758193,0.0,0.0,0.022586359610274578,0.0
249,clueweb12-0109wb-34-02390,2,119,34,1,59,17,1,63,17,1,56,17,0.2857142857142857,0.1120527306967985,1.0,0.14285714285714285,0.05555555555555555,0.5,0.14285714285714285,0.059322033898305086,0.5,0.14285714285714285,0.05273069679849341,0.5
249,clueweb12-0610wb-86-29336,1,110,0,0,55,0,1,61,0,0,49,0,0.09090909090909091,0.12195121951219512,0.0,0.0,0.06097560975609756,0.0,0.09090909090909091,0.06762749445676275,0.0,0.0,0.05432372505543237,0.0
249,clueweb12-1811wb-12-15049,2,97,0,1,48,0,1,53,0,1,44,0,0.5,0.12746386333771353,0.0,0.25,0.06307490144546649,0.0,0.25,0.06964520367936924,0.0,0.25,0.05781865965834428,0.0
249,clueweb12-0913wb-43-16851,2,113,52,1,56,26,1,76,26,1,37,26,0.3333333333333333,0.11554192229038855,0.6666666666666666,0.16666666666666666,0.05725971370143149,0.3333333333333333,0.16666666666666666,0.07770961145194274,0.3333333333333333,0.16666666666666666,0.03783231083844581,0.3333333333333333
249,clueweb12-0004wb-22-20798,1,284,2,0,142,1,1,213,2,0,71,0,0.07692307692307693,0.07686062246278755,0.09090909090909091,0.0,0.038430311231393774,0.045454545454545456,0.07692307692307693,0.05764546684709066,0.09090909090909091,0.0,0.019215155615696887,0.0
249,clueweb12-0107wb-37-12057,1,104,4,0,52,2,1,59,4,0,45,0,0.16666666666666666,0.1326530612244898,0.6666666666666666,0.0,0.0663265306122449,0.3333333333333333,0.16666666666666666,0.07525510204081633,0.6666666666666666,0.0,0.05739795918367347,0.0
249,clueweb12-0913wb-50-11017,2,111,76,1,55,38,1,72,38,1,39,38,0.4,0.11610878661087866,1.0,0.2,0.05753138075313807,0.5,0.2,0.07531380753138076,0.5,0.2,0.04079497907949791,0.5
249,clueweb12-0908wb-08-11787,2,107,8,1,53,4,1,59,4,1,48,4,0.25,0.11286919831223628,0.17391304347826086,0.125,0.05590717299578059,0.08695652173913043,0.125,0.06223628691983123,0.08695652173913043,0.125,0.05063291139240506,0.08695652173913043
249,clueweb12-0010wb-15-17219,2,111,38,1,55,19,1,62,19,1,49,19,0.2857142857142857,0.10393258426966293,0.76,0.14285714285714285,0.05149812734082397,0.38,0.14285714285714285,0.05805243445692884,0.38,0.14285714285714285,0.04588014981273408,0.38
249,clueweb12-1601wb-41-25160,1,196,0,0,98,0,1,148,0,0,48,0,0.08333333333333333,0.1153619776339023,0.0,0.0,0.05768098881695115,0.0,0.08333333333333333,0.08711006474396704,0.0,0.0,0.028251912889935255,0.0
249,clueweb12-1007wb-44-06333,0,83,0,0,41,0,0,43,0,0,40,0,0.0,0.1084967320261438,0.0,0.0,0.05359477124183006,0.0,0.0,0.05620915032679739,0.0,0.0,0.05228758169934641,0.0
249,clueweb12-1018wb-24-17181,1,248,373,0,124,186,1,148,373,0,100,0,0.2,0.058147713950762014,0.49601063829787234,0.0,0.029073856975381007,0.2473404255319149,0.2,0.0347010550996483,0.49601063829787234,0.0,0.023446658851113716,0.0
249,clueweb12-0908wb-63-27720,3,82,82,1,41,41,2,43,41,1,39,41,0.3333333333333333,0.11452513966480447,0.6666666666666666,0.1111111111111111,0.05726256983240224,0.3333333333333333,0.2222222222222222,0.06005586592178771,0.3333333333333333,0.1111111111111111,0.05446927374301676,0.3333333333333333
249,clueweb12-0201wb-37-21899,0,109,0,0,54,0,0,63,0,0,46,0,0.0,0.07813620071684588,0.0,0.0,0.03870967741935484,0.0,0.0,0.04516129032258064,0.0,0.0,0.032974910394265235,0.0
249,clueweb12-0000tw-08-00265,1,75,0,0,37,0,1,43,0,0,32,0,0.14285714285714285,0.10518934081346423,0.0,0.0,0.051893408134642355,0.0,0.14285714285714285,0.06030855539971949,0.0,0.0,0.04488078541374474,0.0
249,clueweb12-0207wb-06-10651,0,130,0,0,65,0,0,74,0,0,56,0,0.0,0.05134281200631911,0.0,0.0,0.025671406003159557,0.0,0.0,0.029225908372827805,0.0,0.0,0.022116903633491312,0.0
249,clueweb12-1204wb-43-13074,2,85,14,1,42,7,1,43,7,1,42,7,0.4,0.1054590570719603,0.5,0.2,0.052109181141439205,0.25,0.2,0.05334987593052109,0.25,0.2,0.052109181141439205,0.25
249,clueweb12-1205wb-49-02871,2,87,2,1,43,1,1,45,1,1,42,1,0.3333333333333333,0.1001150747986191,0.4,0.16666666666666666,0.04948216340621404,0.2,0.16666666666666666,0.05178365937859609,0.2,0.16666666666666666,0.04833141542002301,0.2
249,clueweb12-1008wb-04-28131,0,77,0,0,38,0,0,41,0,0,36,0,0.0,0.11458333333333333,0.0,0.0,0.05654761904761905,0.0,0.0,0.06101190476190476,0.0,0.0,0.05357142857142857,0.0
249,clueweb12-1400tw-73-04934,2,107,52,1,53,26,1,57,26,1,50,26,0.3333333333333333,0.0617782909930716,0.5,0.16666666666666666,0.030600461893764433,0.25,0.16666666666666666,0.032909930715935336,0.25,0.16666666666666666,0.028868360277136258,0.25
249,clueweb12-1614wb-72-12971,1,103,0,0,51,0,1,73,0,0,30,0,0.125,0.10446247464503043,0.0,0.0,0.05172413793103448,0.0,0.125,0.07403651115618662,0.0,0.0,0.030425963488843813,0.0
249,clueweb12-0916wb-93-03849,1,133,2,0,66,1,1,102,2,0,31,0,0.09090909090909091,0.13286713286713286,0.25,0.0,0.06593406593406594,0.125,0.09090909090909091,0.1018981018981019,0.25,0.0,0.030969030969030968,0.0
249,clueweb12-1610wb-57-11108,0,83,0,0,41,0,0,51,0,0,32,0,0.0,0.10546378653113088,0.0,0.0,0.052096569250317665,0.0,0.0,0.06480304955527319,0.0,0.0,0.04066073697585769,0.0
249,clueweb12-0501wb-55-09250,2,92,36,1,46,18,1,54,18,1,38,18,0.25,0.08356039963669391,0.6,0.125,0.04178019981834696,0.3,0.125,0.04904632152588556,0.3,0.125,0.03451407811080836,0.3
249,clueweb12-0914wb-06-15364,1,94,4,0,47,2,1,61,4,0,33,0,0.125,0.10173160173160173,0.06779661016949153,0.0,0.050865800865800864,0.03389830508474576,0.125,0.06601731601731602,0.06779661016949153,0.0,0.03571428571428571,0.0
249,clueweb12-0908wb-08-11801,0,87,0,0,43,0,0,49,0,0,38,0,0.0,0.0956043956043956,0.0,0.0,0.04725274725274725,0.0,0.0,0.05384615384615385,0.0,0.0,0.041758241758241756,0.0
249,clueweb12-0913wb-11-00238,2,89,54,1,44,27,1,52,27,1,37,27,0.2857142857142857,0.09856035437430787,1.0,0.14285714285714285,0.048726467331118496,0.5,0.14285714285714285,0.05758582502768549,0.5,0.14285714285714285,0.04097452934662237,0.5
249,clueweb12-1914wb-18-06907,10,81,2,5,40,1,5,41,1,5,40,1,0.3125,0.09574468085106383,0.3333333333333333,0.15625,0.04728132387706856,0.16666666666666666,0.15625,0.04846335697399527,0.16666666666666666,0.15625,0.04728132387706856,0.16666666666666666
249,clueweb12-1509wb-43-24976,0,88,0,0,44,0,0,53,0,0,35,0,0.0,0.08349146110056926,0.0,0.0,0.04174573055028463,0.0,0.0,0.05028462998102467,0.0,0.0,0.03320683111954459,0.0
249,clueweb12-1514wb-27-18011,1,96,76,0,48,38,1,60,76,0,36,0,0.25,0.09430255402750491,0.33043478260869563,0.0,0.047151277013752456,0.16521739130434782,0.25,0.05893909626719057,0.33043478260869563,0.0,0.03536345776031434,0.0
249,clueweb12-1810wb-99-03976,1,83,119,0,41,59,1,43,119,0,40,0,0.14285714285714285,0.08283433133732535,0.3333333333333333,0.0,0.04091816367265469,0.16526610644257703,0.14285714285714285,0.04291417165668663,0.3333333333333333,0.0,0.03992015968063872,0.0
249,clueweb12-0702wb-60-12845,2,124,17,1,62,8,1,70,9,1,54,8,0.25,0.04948124501197127,0.2786885245901639,0.125,0.024740622505985636,0.13114754098360656,0.125,0.027932960893854747,0.14754098360655737,0.125,0.02154828411811652,0.13114754098360656
249,clueweb12-0104wb-69-10807,1,91,5,0,45,2,1,56,5,0,35,0,0.2,0.09362139917695474,0.7142857142857143,0.0,0.046296296296296294,0.2857142857142857,0.2,0.05761316872427984,0.7142857142857143,0.0,0.0360082304526749,0.0
249,clueweb12-0911wb-87-24932,2,85,52,1,42,26,1,49,26,1,36,26,0.2857142857142857,0.09593679458239278,0.896551724137931,0.14285714285714285,0.04740406320541761,0.4482758620689655,0.14285714285714285,0.055304740406320545,0.4482758620689655,0.14285714285714285,0.040632054176072234,0.4482758620689655
249,clueweb12-1811wb-50-10679,1,85,0,0,42,0,1,53,0,0,32,0,0.25,0.10678391959798995,0.0,0.0,0.052763819095477386,0.0,0.25,0.06658291457286432,0.0,0.0,0.04020100502512563,0.0
249,clueweb12-0914wb-12-21841,1,83,3,0,41,1,1,52,3,0,31,0,0.14285714285714285,0.09161147902869757,0.07894736842105263,0.0,0.04525386313465784,0.02631578947368421,0.14285714285714285,0.05739514348785872,0.07894736842105263,0.0,0.03421633554083885,0.0
249,clueweb12-0511wb-23-16419,0,89,0,0,44,0,0,64,0,0,25,0,0.0,0.14710743801652892,0.0,0.0,0.07272727272727272,0.0,0.0,0.10578512396694215,0.0,0.0,0.04132231404958678,0.0
249,clueweb12-0911wb-56-12836,0,76,0,0,38,0,0,39,0,0,37,0,0.0,0.08172043010752689,0.0,0.0,0.04086021505376344,0.0,0.0,0.041935483870967745,0.0,0.0,0.03978494623655914,0.0
249,clueweb12-0412wb-25-30593,2,86,0,1,43,0,1,47,0,1,39,0,0.3333333333333333,0.07796917497733455,0.0,0.16666666666666666,0.038984587488667274,0.0,0.16666666666666666,0.04261106074342702,0.0,0.16666666666666666,0.03535811423390753,0.0
249,clueweb12-1503wb-28-14599,1,260,0,0,130,0,1,223,0,0,37,0,0.25,0.11937557392102846,0.0,0.0,0.05968778696051423,0.0,0.25,0.10238751147842057,0.0,0.0,0.016988062442607896,0.0
249,clueweb12-0311wb-36-07082,2,80,46,1,40,23,1,43,23,1,37,23,0.2,0.08602150537634409,0.7419354838709677,0.1,0.043010752688172046,0.3709677419354839,0.1,0.046236559139784944,0.3709677419354839,0.1,0.03978494623655914,0.3709677419354839
249,clueweb12-1914wb-05-26092,10,73,2,5,36,1,5,39,1,5,34,1,0.37037037037037035,0.09113607990012484,0.4,0.18518518518518517,0.0449438202247191,0.2,0.18518518518518517,0.04868913857677903,0.2,0.18518518518518517,0.04244694132334582,0.2
