QueryId,DocumentId,lm_content,lm_title,lm_anchors
240,clueweb12-0403wb-77-12436,-22.49064069656708,-27.736860585637366,-27.6175166441266
240,clueweb12-0909wb-18-17329,-21.181698040516437,-27.736860585637366,0.0
240,clueweb12-0604wb-47-04902,-19.12131849609437,-27.736860585637366,-27.6175166441266
240,clueweb12-1714wb-80-11431,-19.029352894609538,-27.736860585637366,0.0
240,clueweb12-1714wb-90-11335,-18.971212108504567,-27.736860585637366,0.0
240,clueweb12-1714wb-56-24961,-18.995136038941084,-27.736860585637366,0.0
240,clueweb12-1614wb-96-04863,-20.758736865367837,-27.736860585637366,-27.6175166441266
240,clueweb12-0301tw-16-22221,-22.130627351294397,-22.298065794875818,0.0
240,clueweb12-0110wb-12-23055,-21.7456281929105,-27.736860585637366,-27.6175166441266
240,clueweb12-0900tw-57-06096,-21.21349177247621,-20.652939721746044,-20.205452384144227
240,clueweb12-0110wb-20-24769,-21.90680926264259,-27.736860585637366,0.0
240,clueweb12-1316wb-17-01875,-21.256645576045152,-22.479518785700638,-27.6175166441266
240,clueweb12-0612wb-67-18414,-22.116109843776435,-27.736860585637366,-23.834419992871904
241,clueweb12-0803wb-41-02388,-10.815747762355663,-15.09530432408808,-8.24104597283743
241,clueweb12-0406wb-34-24341,-9.02951717382202,-7.682747355941762,-16.265049651741336
241,clueweb12-1008wb-62-24875,-10.527973816999083,-9.404471025884439,-16.265049651741336
241,clueweb12-0806wb-69-35178,-10.529152239503247,-9.404471025884439,-16.265049651741336
241,clueweb12-0011wb-83-09838,-11.557729401652773,-10.09424711702302,0.0
241,clueweb12-0408wb-40-17630,-10.21931318856122,-10.09424711702302,-9.310859861323312
241,clueweb12-0303wb-37-06529,-10.195172599134452,-9.691028138696105,-16.265049651741336
241,clueweb12-0807wb-97-21176,-10.556313066625954,-9.509456414363079,-9.321321112535035
241,clueweb12-0816wb-17-25628,-10.585138058019751,-15.09530432408808,-16.265049651741336
241,clueweb12-0012wb-25-14123,-9.334486575098762,-15.09530432408808,-16.265049651741336
241,clueweb12-0008wb-12-09919,-10.512587324118275,-9.404471025884439,-16.265049651741336
241,clueweb12-0705wb-73-17147,-11.267181923660374,-15.09530432408808,-8.24104597283743
241,clueweb12-1805wb-97-28668,-10.624095646333096,-15.09530432408808,-16.265049651741336
241,clueweb12-0307wb-34-08436,-10.607167335372985,-10.69478956978761,-10.540687845871549
241,clueweb12-1806wb-30-09189,-10.62612400965104,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-46-24662,-9.309713629672238,-12.209286876923217,-16.265049651741336
241,clueweb12-0406wb-00-20945,-9.243169309992318,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-52-14619,-9.243169309992318,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-56-08739,-9.235225939583891,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-26-25145,-9.243169309992318,-15.09530432408808,-16.265049651741336
241,clueweb12-0806wb-80-22324,-10.53150688998837,-9.691028138696105,-16.265049651741336
241,clueweb12-0011wb-59-13574,-9.06384436303978,-7.5136084678092985,-7.228489684867384
241,clueweb12-0406wb-73-27644,-9.241068909593501,-12.144020807286008,-16.265049651741336
241,clueweb12-0705wb-02-08696,-10.848862327244323,-10.09424711702302,-16.265049651741336
241,clueweb12-0100wb-78-03345,-9.332377893240526,-10.496352461783193,-16.265049651741336
241,clueweb12-0406wb-16-29671,-9.198390968640439,-15.09530432408808,-16.265049651741336
241,clueweb12-0012wb-83-08514,-9.198390968640439,-15.09530432408808,-16.265049651741336
241,clueweb12-0101wb-40-08054,-9.181896710769415,-15.09530432408808,-16.265049651741336
241,clueweb12-0011wb-15-32147,-9.121428806303795,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-81-32377,-9.172379473840978,-12.073653578005686,-16.265049651741336
241,clueweb12-1214wb-90-06199,-11.499026857210666,-15.09530432408808,-16.265049651741336
241,clueweb12-0002wb-81-00335,-10.73626420040032,-15.09530432408808,-16.265049651741336
241,clueweb12-0100wb-49-25201,-9.27734928329168,-15.09530432408808,-16.265049651741336
241,clueweb12-0102wb-00-23722,-9.240551302630994,-15.09530432408808,-16.265049651741336
241,clueweb12-0102wb-09-22683,-9.269231623007046,-15.09530432408808,-16.265049651741336
241,clueweb12-0102wb-20-16226,-9.297497099452432,-15.09530432408808,-16.265049651741336
241,clueweb12-0013wb-11-32966,-9.27734928329168,-15.09530432408808,-16.265049651741336
241,clueweb12-0802wb-87-14117,-10.362504204594625,-15.09530432408808,-16.265049651741336
241,clueweb12-0405wb-89-18349,-9.212716269018156,-15.09530432408808,-16.265049651741336
241,clueweb12-0100wb-93-21930,-9.212716269018156,-15.09530432408808,-16.265049651741336
241,clueweb12-0705wb-22-19652,-10.92024805154861,-10.09424711702302,-16.265049651741336
241,clueweb12-0100wb-32-15037,-9.344563093467386,-15.09530432408808,-16.265049651741336
241,clueweb12-1100wb-07-30248,-9.848170944029754,-6.325990977000162,-5.0844404101772
241,clueweb12-0405wb-91-16444,-9.12580767808529,-11.477357534931075,-16.265049651741336
241,clueweb12-0011wb-15-17185,-9.97184214735395,-9.287063258180451,-9.714606539493062
241,clueweb12-0405wb-97-02771,-9.193362633219738,-15.09530432408808,-16.265049651741336
241,clueweb12-0405wb-60-02094,-9.422665971745365,-15.09530432408808,-16.265049651741336
241,clueweb12-0013wb-62-33363,-9.449279998437902,-15.09530432408808,-16.265049651741336
241,clueweb12-0011wb-03-00209,-9.33997456245377,-15.09530432408808,-16.265049651741336
241,clueweb12-0405wb-54-26457,-9.70634800139695,-15.09530432408808,-16.265049651741336
241,clueweb12-0405wb-79-01643,-9.198390968640439,-15.09530432408808,-16.265049651741336
241,clueweb12-0101wb-31-03260,-9.198390968640439,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-71-28818,-9.198390968640439,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-62-11394,-9.198390968640439,-15.09530432408808,-16.265049651741336
241,clueweb12-0013wb-45-34104,-9.09135332381586,-11.607062297955308,-16.265049651741336
241,clueweb12-0406wb-77-25154,-9.181896710769415,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-64-06227,-9.181896710769415,-15.09530432408808,-16.265049651741336
241,clueweb12-0100wb-93-21944,-9.181896710769415,-15.09530432408808,-16.265049651741336
241,clueweb12-1412wb-56-31153,-11.203897253999246,-15.09530432408808,-16.265049651741336
241,clueweb12-0405wb-93-10247,-9.176558879010177,-12.144020807286008,-16.265049651741336
241,clueweb12-0011wb-91-20300,-9.209676842215707,-12.209286876923217,-13.80986964331242
241,clueweb12-0005wb-44-15444,-11.57101862727296,-9.404471025884439,-8.24104597283743
241,clueweb12-0405wb-76-37191,-9.566521554849132,-15.09530432408808,-16.265049651741336
241,clueweb12-0100wb-12-28901,-9.615676768598208,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-54-11250,-9.219241796035488,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-44-28458,-9.251080559341485,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-02-15042,-9.227250189014518,-15.09530432408808,-16.265049651741336
241,clueweb12-0100wb-42-02663,-9.35752768079017,-15.09530432408808,-16.265049651741336
241,clueweb12-0101wb-21-32180,-9.368955993707218,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-04-10652,-9.201719763544492,-12.073653578005686,-16.265049651741336
241,clueweb12-0101wb-03-02509,-9.217554391180855,-12.144020807286008,-16.265049651741336
241,clueweb12-0013wb-23-14447,-9.269231623007046,-15.09530432408808,-16.265049651741336
241,clueweb12-0011wb-03-00181,-9.2665837314864,-15.09530432408808,-16.265049651741336
241,clueweb12-1107wb-92-16552,-11.252941139648204,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-86-06529,-9.252721148289375,-12.073653578005686,-16.265049651741336
241,clueweb12-0405wb-54-26473,-9.186973772013914,-15.09530432408808,-16.265049651741336
241,clueweb12-0405wb-76-37176,-9.212716269018156,-15.09530432408808,-16.265049651741336
241,clueweb12-0405wb-89-18363,-9.178317120356786,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-75-26553,-9.212716269018156,-15.09530432408808,-16.265049651741336
241,clueweb12-0405wb-82-38075,-9.212716269018156,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-42-29263,-9.212716269018156,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-14-30099,-9.243169309992318,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-12-30894,-9.247128933727005,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-67-32555,-9.235225939583891,-15.09530432408808,-16.265049651741336
241,clueweb12-0012wb-91-19846,-9.198390968640439,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-20-29798,-9.181896710769415,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-58-03307,-9.181896710769415,-15.09530432408808,-16.265049651741336
241,clueweb12-0011wb-71-25726,-9.19732315275522,-12.144020807286008,-13.64392555712322
241,clueweb12-0405wb-98-28686,-9.233262058908391,-12.209286876923217,-16.265049651741336
241,clueweb12-0101wb-12-17406,-9.198390968640439,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-48-19930,-9.181896710769415,-15.09530432408808,-16.265049651741336
241,clueweb12-0013wb-34-24011,-9.181896710769415,-15.09530432408808,-16.265049651741336
241,clueweb12-0100wb-32-15023,-9.181896710769415,-15.09530432408808,0.0
241,clueweb12-0406wb-50-17091,-9.240551302630994,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-66-00949,-9.240551302630994,-15.09530432408808,-16.265049651741336
241,clueweb12-0011wb-44-26197,-9.240551302630994,-15.09530432408808,-16.265049651741336
241,clueweb12-0012wb-98-18755,-9.269231623007046,-15.09530432408808,-16.265049651741336
241,clueweb12-0100wb-42-02649,-9.261080101138695,-15.09530432408808,-16.265049651741336
241,clueweb12-0406wb-18-30535,-9.212716269018156,-15.09530432408808,-16.265049651741336
241,clueweb12-0405wb-81-01893,-9.238124394829981,-15.09530432408808,-16.265049651741336
242,clueweb12-0607wb-37-05719,-9.183997091963906,-4.158533284321294,-4.199297549774164
242,clueweb12-0512wb-25-19179,-11.230674954981565,-7.376011123866977,-6.942718233061184
242,clueweb12-0914wb-68-03087,-12.371913797572189,-13.220200093005461,0.0
242,clueweb12-0914wb-42-19103,-12.371913797572189,-13.220200093005461,0.0
242,clueweb12-0914wb-45-20335,-12.371913797572189,-13.220200093005461,0.0
242,clueweb12-0914wb-45-20321,-12.371913797572189,-13.220200093005461,0.0
242,clueweb12-0914wb-18-18068,-12.371913797572189,-13.220200093005461,0.0
242,clueweb12-0914wb-11-02891,-12.371913797572189,-13.220200093005461,0.0
242,clueweb12-0914wb-18-18082,-12.371913797572189,-13.220200093005461,0.0
242,clueweb12-0913wb-47-15281,-10.423698150443919,-7.376011123866977,0.0
242,clueweb12-0205wb-54-34383,-10.180741012116929,-25.43551408474524,-25.697186300017925
242,clueweb12-0816wb-41-09787,-11.942735859808902,-18.3882249995402,-18.68680642961366
242,clueweb12-1500wb-13-19175,-10.226941529821016,-25.43551408474524,-25.697186300017925
242,clueweb12-0405wb-92-28967,-10.73284261178697,-13.037879361879535,-12.883155786373568
242,clueweb12-0907wb-43-16079,-12.47774072067769,-25.43551408474524,-25.697186300017925
242,clueweb12-1713wb-36-20367,-10.73284261178697,-13.037879361879535,-12.883155786373568
242,clueweb12-1700tw-31-09293,-12.492529235159662,-7.165464734879452,-6.355128509410366
242,clueweb12-0911wb-63-04153,-12.016247743784616,-18.57037261873832,-18.763695276099625
242,clueweb12-0510wb-81-20100,-10.81041741696898,-25.43551408474524,-7.209494713545245
242,clueweb12-0711wb-30-05909,-11.691170134392094,-18.57037261873832,-12.883155786373568
242,clueweb12-0109wb-54-20142,-10.511093516062655,-18.3882249995402,-17.665732926994224
242,clueweb12-0009wb-46-05118,-11.01550960630475,-6.355058626998538,0.0
242,clueweb12-1103wb-26-24232,-12.836245797143782,-7.376011123866977,-7.900367143083146
242,clueweb12-0004wb-17-18103,-12.49248343301248,-13.220200093005461,-25.697186300017925
242,clueweb12-0007wb-44-20686,-12.49248343301248,-13.220200093005461,0.0
242,clueweb12-0304wb-73-06467,-10.793366057815904,-5.990590276674492,-5.139060370654022
242,clueweb12-1200tw-88-14128,-12.139192678373702,-6.663185253638899,-6.82764511902452
242,clueweb12-0607wb-92-02547,-11.872515578482156,-25.43551408474524,-18.58153616459863
242,clueweb12-1000tw-12-01215,-12.224616453361168,-6.663185253638899,0.0
242,clueweb12-0006wb-01-33967,-10.133358706073126,-5.990590276674492,0.0
242,clueweb12-0401wb-48-22249,-10.183147446455582,-25.43551408474524,-25.697186300017925
242,clueweb12-0913wb-53-22823,-12.156672265962285,-25.43551408474524,0.0
242,clueweb12-1815wb-39-09646,-11.812085982128739,-18.3882249995402,0.0
242,clueweb12-1000wb-36-01596,-11.907406451522396,-7.566456871355163,-25.697186300017925
242,clueweb12-0601wb-38-21086,-11.21014727641096,-25.43551408474524,-25.697186300017925
242,clueweb12-0212wb-18-21853,-13.115079675920216,-6.355058626998538,0.0
242,clueweb12-0910wb-12-12173,-14.034417591077485,-25.43551408474524,0.0
242,clueweb12-0202wb-31-34204,-10.994949104164593,-25.43551408474524,-18.35855508497014
242,clueweb12-0703wb-54-10550,-12.944169222176093,-13.99338420158184,-13.442769532580087
242,clueweb12-0206wb-34-24732,-12.19219597845366,-19.262476808584807,-19.27387138244999
242,clueweb12-1602wb-20-18087,-12.835013667247496,-25.43551408474524,-25.697186300017925
242,clueweb12-1100tw-35-04161,-12.53904906544554,-13.220200093005461,-12.595474394499016
242,clueweb12-0512wb-30-08376,-11.052238116358094,-25.43551408474524,-25.697186300017925
242,clueweb12-0203wb-02-05369,-13.437790791552953,-13.037879361879535,0.0
242,clueweb12-1007wb-91-21559,-11.453118487055558,-25.43551408474524,-19.051052537109484
242,clueweb12-1017wb-41-00836,-11.361682129663922,-25.43551408474524,-25.697186300017925
242,clueweb12-1600wb-94-15419,-11.449183942554296,-6.930073336112976,-5.990648521691716
242,clueweb12-1713wb-98-19670,-12.320926614560719,-25.43551408474524,-25.697186300017925
242,clueweb12-0713wb-95-24595,-9.395137017540291,-25.43551408474524,-13.894751934024423
242,clueweb12-0206wb-17-27007,-11.650435577080694,-25.43551408474524,0.0
242,clueweb12-1107wb-14-03763,-12.324532915288813,-25.43551408474524,-25.697186300017925
242,clueweb12-0201wb-24-08895,-13.975426231996972,-25.43551408474524,-25.697186300017925
242,clueweb12-0409wb-07-09819,-12.092859797080182,-18.3882249995402,-18.071035510605412
242,clueweb12-0300tw-95-07917,-14.161075094412734,-25.43551408474524,-25.697186300017925
242,clueweb12-1106wb-76-01468,-11.154405872459353,-6.930073336112976,0.0
242,clueweb12-0200wb-54-12597,-11.513076612976974,-7.566456871355163,-25.697186300017925
242,clueweb12-0104wb-00-15913,-11.27304073853186,-5.990590276674492,-6.860839837613835
242,clueweb12-1103wb-92-20165,-11.97429755015763,-25.43551408474524,-7.566584882803138
242,clueweb12-0914wb-70-12343,-11.647105894444516,-6.663185253638899,-6.581246666333625
242,clueweb12-1309wb-60-07502,-12.218724659428112,-25.43551408474524,-25.697186300017925
242,clueweb12-1401wb-06-06042,-13.237275956635825,-25.43551408474524,0.0
242,clueweb12-1809wb-32-08550,-11.281566249988744,-18.3882249995402,0.0
242,clueweb12-0310wb-33-16040,-11.615768011788102,-19.54946415775424,-18.35855508497014
242,clueweb12-0910wb-61-19334,-14.268122324403056,-25.43551408474524,0.0
242,clueweb12-1312wb-77-04954,-12.63764523471576,-19.342345790184975,-18.763695276099625
242,clueweb12-0306wb-71-35490,-12.749041425121138,-25.43551408474524,-25.697186300017925
242,clueweb12-0111wb-53-26977,-12.492958305440371,-18.3882249995402,0.0
242,clueweb12-0005wb-57-18737,-12.547451777989082,-25.43551408474524,-25.697186300017925
242,clueweb12-0804wb-40-05050,-13.485454659173772,-25.43551408474524,-25.697186300017925
242,clueweb12-1707wb-45-24627,-12.427796171063454,-25.43551408474524,-25.697186300017925
242,clueweb12-1809wb-91-09218,-11.34308396202169,-18.3882249995402,0.0
242,clueweb12-0000wb-66-12238,-13.027454298939194,-25.43551408474524,-25.697186300017925
242,clueweb12-0306wb-71-35476,-12.92375994929613,-25.43551408474524,-25.697186300017925
242,clueweb12-0306wb-71-35462,-12.61526092646147,-25.43551408474524,-25.697186300017925
242,clueweb12-0810wb-31-11575,-12.625400804521563,-25.43551408474524,0.0
242,clueweb12-1101tw-06-04976,-13.675560102520402,-19.080502794506057,0.0
242,clueweb12-0111wb-44-26942,-13.907686120042424,-25.43551408474524,-25.697186300017925
242,clueweb12-0900wb-38-06165,-12.782142579085601,-25.43551408474524,-25.697186300017925
242,clueweb12-1203wb-07-27506,-13.168182274616965,-25.43551408474524,-25.697186300017925
242,clueweb12-0307wb-48-00139,-13.048078151598595,-25.43551408474524,-25.697186300017925
242,clueweb12-1600wb-59-26314,-12.561305230463933,-7.566456871355163,-7.566584882803138
242,clueweb12-1912wb-28-01010,-12.691819310750626,-25.43551408474524,-25.697186300017925
242,clueweb12-1202wb-98-26107,-13.286880334932286,-25.43551408474524,-25.697186300017925
242,clueweb12-1911wb-71-28042,-10.836864862134705,-25.43551408474524,-25.697186300017925
242,clueweb12-1805wb-93-00292,-12.73521138226071,-25.43551408474524,-25.697186300017925
242,clueweb12-1514wb-65-12929,-13.349652774759726,-25.43551408474524,0.0
242,clueweb12-0402wb-00-20511,-13.141990580814422,-25.43551408474524,0.0
242,clueweb12-1311wb-57-11654,-13.132441775519819,-18.975316095511054,-4.15855659394484
242,clueweb12-1110wb-91-07755,-13.4192637213865,-6.355058626998538,0.0
242,clueweb12-1309wb-93-02280,-13.984351113559416,-25.43551408474524,-25.697186300017925
242,clueweb12-0009wb-25-05549,-13.399013311943136,-7.165464734879452,-5.544524571325779
242,clueweb12-1306wb-34-12342,-10.979164064857073,-25.43551408474524,-25.697186300017925
242,clueweb12-0814wb-65-04868,-13.458118407271686,-25.43551408474524,-25.697186300017925
242,clueweb12-1806wb-06-01697,-12.791976098685513,-25.43551408474524,0.0
242,clueweb12-0307wb-03-33881,-11.000306095335272,-18.57037261873832,-18.071035510605412
242,clueweb12-0918wb-43-26836,-11.634832147181418,-25.43551408474524,-17.665732926994224
242,clueweb12-0104wb-05-18984,-11.084863196672561,-17.47245626205298,0.0
242,clueweb12-1807wb-42-08527,-13.242251264850221,-6.663185253638899,-5.990648521691716
242,clueweb12-1706wb-90-30121,-13.388805073966708,-18.724349391218766,-6.951323096511505
242,clueweb12-1903wb-77-05178,-13.332666436657831,-25.43551408474524,-25.697186300017925
243,clueweb12-0914wb-92-07230,-8.242460911268232,-4.968617027013398,-4.157817241875803
