QueryId,DocumentId,bm25_content,bm25_title,bm25_anchors
244,clueweb12-0915wb-99-29216,25.16838643807422,0.0,0.0
244,clueweb12-0208wb-90-25399,25.16203525274932,18.360202621434553,49.044838789995126
244,clueweb12-1017wb-82-23763,25.113221256416136,11.054263196594263,0.0
244,clueweb12-0000wb-44-17829,25.06478489345883,12.440985683437434,20.897926402868805
244,clueweb12-1906wb-76-14850,25.02674571886118,0.0,0.0
244,clueweb12-0304wb-03-21536,24.994996852129006,9.850723507503654,21.34046790163809
244,clueweb12-1906wb-37-26238,24.91931803882286,7.69247883982714,21.47895380684579
244,clueweb12-0208wb-74-24299,24.90028771561231,10.563310700891476,21.10975492514584
244,clueweb12-0103wb-84-11988,24.861989559429926,13.626121189770638,16.587719373356965
244,clueweb12-0716wb-82-15140,24.84622327579652,19.495123208643022,0.0
244,clueweb12-1413wb-64-16509,24.795574194255884,17.39196360486897,15.456203572355191
244,clueweb12-0205wb-88-31656,24.813845582673608,0.0,0.0
244,clueweb12-0206wb-86-25774,24.827483392348434,0.0,0.0
244,clueweb12-0205wb-80-30567,24.829610681626846,8.636084713398338,0.0
244,clueweb12-0205wb-88-31642,24.777718187001753,0.0,0.0
244,clueweb12-0208wb-82-27042,24.736463520045902,7.246788364100132,0.0
244,clueweb12-0914wb-48-09377,24.70268787632962,0.0,0.0
244,clueweb12-1906wb-40-00129,24.688162402141316,0.0,0.0
244,clueweb12-0403wb-52-15733,24.70321190905615,6.046438090835331,20.518968045051565
244,clueweb12-1300tw-42-06142,24.6640633210608,13.706803236698125,0.0
244,clueweb12-0208wb-82-27056,24.64837776977155,10.652908052629476,21.13846218018732
244,clueweb12-0110wb-39-12664,24.624126581624903,8.627223658410012,21.265004940878782
244,clueweb12-1810wb-28-05514,24.623284138795768,0.0,0.0
244,clueweb12-0301wb-87-13762,24.616003640186115,9.18893468433673,0.0
244,clueweb12-0100wb-29-27856,24.57149785358491,12.522739785117324,0.0
244,clueweb12-1020wb-62-14339,24.519600151183212,0.0,0.0
244,clueweb12-1007wb-96-20123,24.5122316437374,0.0,0.0
244,clueweb12-1502wb-62-09780,24.487419711173278,12.437344077817636,21.166247129991678
244,clueweb12-0305wb-67-20958,24.491159214476298,8.57432483525956,19.75020689921808
244,clueweb12-1016wb-88-16070,24.514434483059965,11.066832888306573,0.0
244,clueweb12-1017wb-43-21934,24.50925243053714,11.517512966266592,0.0
244,clueweb12-0808wb-09-10745,24.487438471943303,6.932054227913943,0.0
244,clueweb12-0308wb-20-09912,24.49594929253204,11.50257149430526,0.0
244,clueweb12-0202wb-82-25070,24.377820980357868,9.18898526944823,14.640646114139416
244,clueweb12-0604wb-97-06985,24.354641347740746,8.080584194044413,0.0
244,clueweb12-0709wb-49-00878,24.395236834478574,0.0,0.0
244,clueweb12-0209wb-16-29869,24.338071149900074,0.0,0.0
244,clueweb12-1019wb-66-12574,24.344362865764744,6.62644448292984,13.068278176704004
244,clueweb12-1404wb-15-05610,24.32000781964853,0.0,0.0
244,clueweb12-1904wb-92-21738,24.263445499461803,8.631108170411567,0.0
244,clueweb12-1302wb-00-09679,24.26026536545657,20.665592188655786,36.62619620941979
244,clueweb12-0303wb-66-22040,24.199549444535762,4.568597516668813,0.0
244,clueweb12-0405wb-69-06709,24.24547572711296,11.502702433928835,0.0
244,clueweb12-1907wb-89-09270,24.188734906958373,0.0,0.0
244,clueweb12-0301wb-79-03264,24.16684484493098,8.081410443044497,0.0
244,clueweb12-0800tw-76-19340,24.17215880434724,18.43885041675403,0.0
244,clueweb12-0806wb-76-32177,24.165047397029998,10.49977731160528,0.0
244,clueweb12-0700tw-36-05296,24.205425838913804,9.851055501969704,0.0
244,clueweb12-1016wb-88-16056,24.15115835703305,11.054228778405577,0.0
244,clueweb12-0205wb-95-10081,24.113974579798207,0.0,0.0
244,clueweb12-1101wb-43-18264,24.07644772023278,0.0,0.0
244,clueweb12-1103wb-18-10192,24.071803836569405,0.0,0.0
244,clueweb12-1102wb-72-06218,24.08237716023871,0.0,0.0
244,clueweb12-0714wb-21-01103,24.090095810343882,9.770465194245617,0.0
244,clueweb12-1102wb-39-24682,24.0872254725163,0.0,0.0
244,clueweb12-1102wb-35-07870,24.090549668636186,0.0,0.0
244,clueweb12-1101wb-48-13148,24.06189779914181,0.0,0.0
244,clueweb12-1102wb-30-05427,24.0584594272145,0.0,0.0
244,clueweb12-1102wb-55-00863,24.048425419288712,0.0,0.0
244,clueweb12-1611wb-23-02507,24.05878243076526,10.500942263821136,16.199450981571385
244,clueweb12-1406wb-10-04154,24.04633564144518,0.0,0.0
244,clueweb12-1018wb-84-16772,23.95787399233594,0.0,0.0
244,clueweb12-0301wb-02-15452,24.016116120535813,8.574170478641593,0.0
244,clueweb12-0808wb-31-10987,24.005745695627567,11.04397795680874,0.0
244,clueweb12-0500wb-10-16170,24.006027220487347,11.419196596689574,20.296443561867534
244,clueweb12-1101wb-94-03972,24.031122332841093,0.0,0.0
244,clueweb12-1101wb-83-08071,24.03037364650786,0.0,0.0
244,clueweb12-1101wb-86-09036,24.03199450364898,0.0,0.0
244,clueweb12-1102wb-67-14417,24.03107615632429,0.0,0.0
244,clueweb12-1806wb-94-22773,23.995687463311427,14.328387541257495,0.0
244,clueweb12-0909wb-43-16329,23.925695233503998,13.332431851276683,18.942307680182818
244,clueweb12-0804wb-83-10919,23.936104306902457,8.575413409866691,19.067119193548212
244,clueweb12-0812wb-30-08370,23.889934571413157,11.351125564220228,0.0
244,clueweb12-0911wb-82-16637,23.917298852155525,13.013069759102683,0.0
244,clueweb12-0003wb-48-23800,23.912388747681007,9.851096436047772,19.475820170815574
244,clueweb12-0013wb-58-19892,23.87222138673554,0.0,0.0
244,clueweb12-0100tw-77-07143,23.89241445383631,8.082681302616264,17.265013735372044
244,clueweb12-1209wb-28-10852,23.87872095751093,0.0,0.0
244,clueweb12-1020wb-99-06018,23.851085123127604,0.0,0.0
244,clueweb12-1214wb-68-01757,23.862113106390417,9.19653112414653,20.97137016492153
244,clueweb12-0008wb-38-11120,23.83641132881951,11.5767417077398,26.670995334176446
244,clueweb12-1017wb-46-10295,23.84713286467165,0.0,0.0
244,clueweb12-0305wb-37-24419,23.86494495547454,0.0,0.0
244,clueweb12-0401wb-05-04516,23.86622821312558,0.0,0.0
244,clueweb12-0501wb-48-06471,23.77019014066451,0.0,0.0
244,clueweb12-0104wb-46-07145,23.771971588783487,9.830113929246776,0.0
244,clueweb12-0405wb-36-28256,23.816881919622283,0.0,0.0
244,clueweb12-1810wb-84-20285,23.819413040873716,0.0,0.0
244,clueweb12-1004wb-77-00743,23.835546348451988,0.0,0.0
244,clueweb12-1018wb-27-07296,23.79224982621621,11.056484481901146,0.0
244,clueweb12-1709wb-14-14128,23.77255691964519,0.0,2.577039683647297
244,clueweb12-1019wb-53-23977,23.741591598652683,0.0,0.0
244,clueweb12-0702wb-50-04283,23.764476517115817,0.0,0.0
244,clueweb12-1100wb-14-17301,23.72365288102102,0.0,0.0
244,clueweb12-0408wb-36-22533,23.702714482659054,0.0,0.0
244,clueweb12-0915wb-30-16840,23.709831662744254,0.0,0.0
245,clueweb12-0804wb-81-21041,19.84120508557578,0.0,0.0
245,clueweb12-1800tw-28-09602,19.83108431997219,16.386911506121848,0.0
245,clueweb12-1000tw-40-04152,19.776231374787617,9.889207808508328,31.793654702463016
245,clueweb12-0209wb-98-08588,19.69031420038503,0.0,0.0
245,clueweb12-0406wb-70-07295,19.59528514040034,0.0,0.0
245,clueweb12-0810wb-42-05792,19.60185808168874,15.322732873896337,33.823724916295006
245,clueweb12-0804wb-35-16861,19.55490616330372,0.0,0.0
245,clueweb12-0805wb-30-02429,19.560918286966675,9.961778080991133,31.170282791397028
245,clueweb12-0804wb-78-13978,19.538990760073364,0.0,0.0
245,clueweb12-1010wb-34-21403,19.52456491619669,17.102083882715487,0.0
245,clueweb12-0100wb-19-13997,19.543888000519853,0.0,36.53190391318728
245,clueweb12-0817wb-96-16856,19.522016937092555,0.0,0.0
245,clueweb12-0211wb-08-26698,19.497290349086935,0.0,0.0
245,clueweb12-0211wb-16-20418,19.497945476137126,0.0,0.0
245,clueweb12-0210wb-53-25614,19.50864905957199,0.0,0.0
245,clueweb12-0211wb-00-27371,19.493676910799593,0.0,0.0
245,clueweb12-1516wb-29-17352,19.505671628215946,0.0,0.0
245,clueweb12-1018wb-53-25686,19.504560449759992,11.72217908247034,0.0
245,clueweb12-0406wb-40-25306,19.469822805233072,7.732548120803877,21.062532650067883
245,clueweb12-0304wb-61-04861,19.486172072708218,6.427950590014223,19.027603375505336
245,clueweb12-0210wb-72-32886,19.4501589305481,0.0,0.0
245,clueweb12-1106wb-22-04453,19.424747036652235,11.730832198698373,32.77361688347761
245,clueweb12-0210wb-83-22568,19.44646620307442,0.0,0.0
245,clueweb12-0211wb-21-08712,19.439998906168277,0.0,0.0
245,clueweb12-1800tw-35-12414,19.414689699591865,11.730059670867995,0.0
245,clueweb12-1608wb-50-21803,19.4039013051274,20.37785668194229,0.0
245,clueweb12-0700tw-55-05875,19.40601646670221,0.0,0.0
245,clueweb12-0816wb-92-18264,19.39660044122946,14.54728182648543,32.21013087108833
245,clueweb12-0210wb-07-04441,19.408357398686206,0.0,0.0
245,clueweb12-1509wb-74-05708,19.38636769256331,0.0,0.0
245,clueweb12-0908wb-96-03744,19.374060199631945,6.627471748930954,14.263536379846432
245,clueweb12-0511wb-63-24226,19.36491251711363,17.53545210386344,30.34915432634756
245,clueweb12-0915wb-45-06695,19.33953003935811,15.394246302877765,35.12099146032854
245,clueweb12-0013wb-77-01609,19.27550119060824,0.0,0.0
245,clueweb12-0705wb-62-02383,19.287193048155764,13.95802946447831,21.36441970888636
245,clueweb12-1603wb-80-22507,19.302055838257765,0.0,0.0
245,clueweb12-1500tw-28-08002,19.293145088054775,11.269424011301446,0.0
245,clueweb12-1805wb-50-04496,19.270811967344933,10.96331868263426,21.641030580380892
245,clueweb12-0600tw-10-05052,19.270995328109596,10.786328842701675,0.0
245,clueweb12-1300tw-93-13428,19.230715194633852,0.0,0.0
245,clueweb12-0905wb-44-15476,19.194541886939945,0.0,0.0
245,clueweb12-0405wb-33-06203,19.225944427394392,0.0,0.0
245,clueweb12-0301tw-03-09594,19.251100293055394,0.0,0.0
245,clueweb12-1811wb-91-09815,19.235986485872466,9.068561769233824,0.0
245,clueweb12-0208wb-51-05099,19.23485769910626,0.0,22.142698913920327
245,clueweb12-0206wb-29-21235,19.19803766507341,0.0,0.0
245,clueweb12-0112wb-55-04203,19.21060433804218,4.686719576475538,0.0
245,clueweb12-1500tw-28-08016,19.20336570746289,11.256241344984725,0.0
245,clueweb12-0210wb-66-06406,19.194600180647537,0.0,0.0
245,clueweb12-1300tw-78-18512,19.167761835035524,0.0,0.0
245,clueweb12-0307wb-85-00576,19.14050887273146,0.0,0.0
245,clueweb12-0008wb-19-05506,19.156081232764926,12.941234364178698,0.0
245,clueweb12-1400tw-25-09538,19.156855818864862,0.0,0.0
245,clueweb12-0204wb-07-07515,19.12240986550015,0.0,0.0
245,clueweb12-1312wb-74-11036,19.103082826580902,12.582798701476625,16.836022209150208
245,clueweb12-0901wb-24-14096,19.086352234412413,0.0,0.0
245,clueweb12-0204wb-99-15812,19.08160201034812,0.0,0.0
245,clueweb12-0204wb-64-24566,19.07683131445581,0.0,0.0
245,clueweb12-0000wb-62-03771,19.0579443782987,0.0,0.0
245,clueweb12-1000tw-95-06983,19.06103688645662,11.730801324232168,0.0
245,clueweb12-0501wb-27-08228,19.065789249691004,7.700319470377965,13.867357475193772
245,clueweb12-0710wb-89-24895,19.033096554868195,9.572039321427376,0.0
245,clueweb12-1406wb-52-19821,19.025947182067735,0.0,0.0
245,clueweb12-0708wb-97-29230,18.96222770757636,0.0,0.0
245,clueweb12-0804wb-43-12390,18.994547628961847,20.451149375681464,33.79642996578038
245,clueweb12-1309wb-28-13487,18.9513741294953,9.49774956326725,16.790269344842315
245,clueweb12-1616wb-18-34513,18.970785620048808,0.0,0.0
245,clueweb12-0400wb-78-10089,18.935930748590724,0.0,0.0
245,clueweb12-0207wb-87-05733,18.9477001506223,0.0,0.0
245,clueweb12-0200tw-54-00838,18.93167871717906,0.0,0.0
245,clueweb12-0606wb-45-14616,18.91512083276366,0.0,0.0
245,clueweb12-1512wb-95-18994,18.887105479905248,0.0,0.0
245,clueweb12-0801wb-71-25735,18.878353027020864,0.0,0.0
245,clueweb12-1011wb-94-17643,18.87617348971313,0.0,0.0
245,clueweb12-0304wb-79-31273,18.848702775348535,0.0,0.0
245,clueweb12-0818wb-16-15090,18.887237931285544,0.0,0.0
245,clueweb12-1106wb-79-15625,18.826776861006298,0.0,0.0
245,clueweb12-1409wb-88-24198,18.839910349687443,0.0,0.0
245,clueweb12-1310wb-53-10724,18.8329464642977,10.820741657958168,0.0
245,clueweb12-1017wb-36-19621,18.838536721232817,16.713891384075403,21.88051293376901
245,clueweb12-0302wb-15-02254,18.821637423367186,0.0,0.0
245,clueweb12-1716wb-10-00889,18.83320042955133,0.0,0.0
245,clueweb12-0008wb-14-17740,18.818434738170914,13.043635338035841,32.70643278119506
245,clueweb12-1509wb-80-32416,18.81623506617101,0.0,0.0
245,clueweb12-1905wb-27-15884,18.779474363577762,0.0,0.0
245,clueweb12-1802wb-52-04704,18.752401450413736,0.0,0.0
245,clueweb12-0003wb-95-15140,18.738366274420788,0.0,0.0
245,clueweb12-0204wb-92-01553,18.765619421300123,0.0,0.0
245,clueweb12-1315wb-77-06666,18.729471221526154,5.4775185360456895,13.64108771063485
245,clueweb12-0110wb-67-32004,18.725047470704364,9.5855386233697,20.682589540552993
245,clueweb12-0900tw-97-06969,18.735928753127187,0.0,0.0
245,clueweb12-0901wb-18-27148,18.698312529702754,0.0,0.0
245,clueweb12-0301wb-90-17779,18.69831065184236,0.0,0.0
245,clueweb12-1700wb-51-19717,18.665608354606782,0.0,0.0
245,clueweb12-0809wb-05-12085,18.680416110953146,0.0,0.0
245,clueweb12-1416wb-55-25353,18.65196646766581,6.20580899138473,0.0
245,clueweb12-1203wb-09-08174,18.653614119626692,0.0,0.0
245,clueweb12-0310wb-03-12210,18.58971146477282,10.919418444344632,20.608929578658707
245,clueweb12-0811wb-46-13024,18.676044548370353,0.0,0.0
245,clueweb12-1812wb-36-02428,18.64689291598878,0.0,0.0
246,clueweb12-1012wb-57-04844,36.2953425890059,16.83222601285714,29.833523641069227
246,clueweb12-0600wb-96-08509,35.93552998087888,15.273535022622847,28.641254236297037
246,clueweb12-1016wb-88-24563,35.690692506482975,0.0,0.0
246,clueweb12-0104wb-93-11713,35.664958794534556,13.914938153161247,0.0
246,clueweb12-0412wb-21-29084,35.65484213585186,11.456132852440287,12.983997742763052
246,clueweb12-1306wb-44-24882,35.65756821824027,10.982897930212182,28.039942945093962
246,clueweb12-1903wb-54-13020,35.47970564234436,0.0,0.0
246,clueweb12-1410wb-55-23365,35.531172074055696,0.0,0.0
246,clueweb12-0502wb-51-02862,35.49060773939132,10.006145248215695,0.0
246,clueweb12-0502wb-65-05208,35.49004899317602,19.90023931040486,28.276808543778284
246,clueweb12-1909wb-34-06910,35.43470415069375,16.004450649941305,0.0
246,clueweb12-0000wb-16-29774,35.5008724425276,0.0,2.4085091969192667
246,clueweb12-1304wb-17-22875,35.43745358942638,0.0,0.0
246,clueweb12-1904wb-63-14842,35.43163653633947,0.0,0.0
246,clueweb12-1710wb-16-14364,35.46538324112214,13.564716758095273,0.0
246,clueweb12-1806wb-24-14290,35.371987321918226,13.93556879635646,29.906252770699837
246,clueweb12-1600tw-04-01583,35.370336617488505,0.0,0.0
246,clueweb12-0005wb-49-15905,35.30375109963936,14.876315066729084,0.0
246,clueweb12-0107wb-65-14582,35.296881224012594,14.902853856732794,30.1537518325352
246,clueweb12-1903wb-91-16930,35.337660908616925,7.706942766147191,16.459238426147124
246,clueweb12-0002wb-67-32652,35.29022798937147,0.0,0.0
246,clueweb12-0609wb-58-26709,35.2694453299446,21.254450548904806,0.0
246,clueweb12-1012wb-66-02165,35.24523857533463,0.0,0.0
246,clueweb12-0000wb-16-29788,35.23160062440237,17.28393805002322,0.0
246,clueweb12-0609wb-72-06631,35.252029497400024,25.695014463890512,0.0
246,clueweb12-1006wb-18-03378,35.15955359750666,17.282200956027744,29.639283143109438
246,clueweb12-0500wb-33-02024,35.11287333588652,11.641205262511036,22.88556733659849
246,clueweb12-1400wb-01-21145,35.134527432716496,20.527662938795395,0.0
246,clueweb12-1601wb-20-26577,35.11662699178271,17.29700120736322,29.63794189135539
246,clueweb12-0102wb-93-19722,35.14231891124483,18.657810389323277,40.77292025396577
246,clueweb12-1905wb-04-19566,35.094151141114146,8.282241868784574,16.533893233980503
246,clueweb12-0004wb-29-00644,35.052970336128865,0.0,0.0
246,clueweb12-1011wb-62-11636,35.1167168424287,0.0,0.0
246,clueweb12-1009wb-90-12644,35.073151758529605,0.0,0.0
246,clueweb12-1103wb-35-17223,35.00639916522128,14.888371987208574,0.0
246,clueweb12-1909wb-36-27617,35.0374310254024,13.917617320866379,0.0
246,clueweb12-0311wb-90-16096,34.99502766308131,8.263164523238691,0.0
246,clueweb12-0111wb-84-11252,34.90663884569347,13.05574790075093,28.89517503598948
246,clueweb12-1018wb-57-09362,35.0439386294165,11.65778426207391,26.257172372634894
246,clueweb12-1611wb-18-24521,35.023195028970036,0.0,0.0
246,clueweb12-0110wb-91-34872,34.993956250612115,10.492180231810305,29.84816487788718
246,clueweb12-1611wb-15-25732,35.00819381355579,0.0,0.0
246,clueweb12-1904wb-03-18228,34.91672403891462,0.0,0.0
246,clueweb12-1415wb-97-03330,34.966838493409995,8.951167861344121,21.680762385139673
246,clueweb12-1018wb-27-15224,34.95878323402905,0.0,0.0
246,clueweb12-0704wb-06-24127,34.93014223130662,0.0,0.0
246,clueweb12-1903wb-96-07420,34.90409100235202,0.0,0.0
246,clueweb12-1415wb-93-27357,34.90910794999848,6.50405475264912,13.849848645614596
246,clueweb12-0102wb-65-23968,34.880183233648985,13.082475689659198,27.87590225829122
246,clueweb12-1010wb-33-11578,34.751171488782,0.0,0.0
246,clueweb12-0301wb-15-26976,34.8578101800715,22.203979635920515,54.38609543541661
246,clueweb12-1903wb-70-13212,34.797520878366,0.0,0.0
246,clueweb12-1012wb-57-04901,34.80082904519358,0.0,0.0
246,clueweb12-0100tw-36-10007,34.80801479859563,14.957430791507957,29.12713495563863
246,clueweb12-1904wb-48-06953,34.72714123247724,12.69370494779141,28.505731271561537
246,clueweb12-0609wb-24-01197,34.807356300170625,22.221279338786992,0.0
246,clueweb12-0411wb-97-34291,34.75911680910767,0.0,0.0
246,clueweb12-1017wb-51-08468,34.72042671985715,0.0,0.0
246,clueweb12-1010wb-33-11592,34.679679046342805,0.0,0.0
246,clueweb12-0103wb-73-16528,34.72141888538877,0.0,0.0
246,clueweb12-1413wb-16-06792,34.72378202729675,0.0,0.0
246,clueweb12-1903wb-59-07890,34.64999173462302,0.0,0.0
246,clueweb12-1011wb-36-15287,34.72260933684766,0.0,0.0
246,clueweb12-1016wb-96-16435,34.751633619478554,0.0,0.0
246,clueweb12-1904wb-78-20317,34.70437382817533,8.315052850510455,16.503154764468498
246,clueweb12-1102wb-47-15339,34.66498237155521,17.170788301774014,14.936378652604112
246,clueweb12-1904wb-85-15699,34.62743268486429,0.0,0.0
246,clueweb12-0105wb-55-21111,34.56279262371169,14.886369545808424,0.0
246,clueweb12-1905wb-07-06370,34.61325047050939,8.315981540604445,16.540789767397825
246,clueweb12-0102wb-93-02466,34.63502580352248,26.385668486956604,22.892796991201983
246,clueweb12-0410wb-93-19776,34.55318186462763,0.0,23.924154359715253
246,clueweb12-0002wb-94-04090,34.58025016003972,0.0,28.376338021202365
246,clueweb12-1501wb-26-10845,34.62656137523528,16.02266683390027,0.0
246,clueweb12-1903wb-29-22758,34.587200821485034,0.0,0.0
246,clueweb12-1413wb-93-16320,34.52492004997248,11.054096750314674,0.0
246,clueweb12-1304wb-61-09124,34.5671496129095,0.0,0.0
246,clueweb12-1012wb-66-02179,34.482931394758076,0.0,0.0
246,clueweb12-0918wb-36-10897,34.40292819643387,6.412422771252821,13.174605531006426
246,clueweb12-1904wb-28-21876,34.491233725885685,0.0,0.0
246,clueweb12-1814wb-00-08112,34.339943283299576,0.0,0.0
246,clueweb12-1814wb-80-12090,34.32049412243001,0.0,0.0
246,clueweb12-1316wb-40-01610,34.52381937907128,17.006964506618278,0.0
246,clueweb12-1013wb-12-14273,34.500750087630784,0.0,0.0
246,clueweb12-1904wb-54-16331,34.47695578201643,8.26476378296016,16.498796625085625
246,clueweb12-1304wb-20-08000,34.480302150521,0.0,0.0
246,clueweb12-1011wb-62-17260,34.429231747007414,0.0,0.0
246,clueweb12-0012wb-17-20226,34.4777251623601,13.934210690177036,29.847751096961737
246,clueweb12-1903wb-00-20249,34.40193096935866,13.917318059651944,30.712139877552985
246,clueweb12-1904wb-61-04573,34.39772413574059,0.0,0.0
246,clueweb12-1902wb-98-10026,34.40702861729134,8.903107261844482,16.708880907661737
246,clueweb12-1903wb-77-13897,34.40189921980744,0.0,0.0
246,clueweb12-1515wb-58-22851,34.35456188778289,0.0,0.0
246,clueweb12-0309wb-80-18384,34.38213205483365,0.0,0.0
246,clueweb12-1213wb-79-02560,34.4056217046165,0.0,0.0
246,clueweb12-1012wb-25-02380,34.343510180001616,0.0,0.0
246,clueweb12-0708wb-72-07012,34.40831892707335,0.0,0.0
246,clueweb12-1814wb-66-27979,34.241771051545996,0.0,0.0
246,clueweb12-0609wb-84-09436,34.378816292043915,23.249806932439654,0.0
246,clueweb12-1016wb-36-15758,34.29599260692985,0.0,0.0
246,clueweb12-1814wb-73-00013,34.1866573029091,0.0,0.0
247,clueweb12-1415wb-23-11139,14.854615359984782,0.0,0.0
247,clueweb12-0006wb-48-16615,14.764686099506372,0.0,0.0
247,clueweb12-1600tw-05-05183,14.77180296026124,14.925810359273655,27.602404499543407
247,clueweb12-1211wb-94-13512,14.75705468941382,11.070642827361127,0.0
247,clueweb12-0307wb-38-06611,14.70451223516783,0.0,0.0
247,clueweb12-1504wb-75-12379,14.72898135678639,0.0,0.0
247,clueweb12-1500wb-29-17079,14.71058221082082,0.0,0.0
247,clueweb12-1711wb-26-01725,14.703207771051488,8.175616745218672,14.734220422922393
